90.331,1423.6,-23.235,0.055436,847.75
90.381,1422.5,-23.232,0.07816,847.87
90.431,1421.3,-23.227,0.10209,848
90.481,1420.1,-23.222,0.12605,848.12
90.531,1419,-23.215,0.14975,848.24
90.581,1417.8,-23.207,0.17258,848.37
90.631,1416.7,-23.197,0.19625,848.49
90.681,1415.5,-23.187,0.21207,848.61
90.731,1414.3,-23.176,0.22568,848.74
90.781,1413.2,-23.164,0.2412,848.86
90.831,1412,-23.152,0.25403,848.98
90.881,1410.9,-23.139,0.26072,849.11
90.931,1409.7,-23.126,0.2667,849.23
90.981,1408.6,-23.113,0.26594,849.35
91.031,1407.4,-23.1,0.25916,849.48
91.081,1406.3,-23.087,0.249,849.6
91.131,1405.1,-23.075,0.23848,849.72
91.181,1403.9,-23.063,0.22446,849.84
91.231,1402.8,-23.052,0.20205,849.97
91.281,1401.6,-23.043,0.17508,850.09
91.331,1400.5,-23.035,0.14778,850.21
91.381,1399.3,-23.028,0.12374,850.33
91.431,1398.2,-23.023,0.095854,850.46
91.481,1397,-23.019,0.063724,850.58
91.531,1395.9,-23.016,0.037784,850.7
91.581,1394.7,-23.015,0.016662,850.82
91.631,1393.6,-23.014,-0.0068827,850.95
91.681,1392.4,-23.015,-0.026073,851.07
91.731,1391.3,-23.017,-0.039418,851.19
91.781,1390.1,-23.019,-0.047273,851.31
91.831,1389,-23.022,-0.053976,851.44
91.881,1387.8,-23.024,-0.054863,851.56
91.931,1386.7,-23.027,-0.050408,851.68
91.981,1385.5,-23.029,-0.039823,851.8
92.031,1384.4,-23.031,-0.026056,851.93
92.081,1383.2,-23.032,-0.011608,852.05
92.131,1382.1,-23.032,0.0075648,852.17
92.181,1380.9,-23.031,0.030562,852.29
92.231,1379.8,-23.029,0.05183,852.42
92.281,1378.6,-23.026,0.074634,852.54
92.331,1377.5,-23.022,0.096988,852.66
92.381,1376.3,-23.016,0.12272,852.78
92.431,1375.2,-23.009,0.14515,852.91
92.481,1374,-23.002,0.16246,853.03
92.531,1372.9,-22.993,0.17979,853.15
92.581,1371.7,-22.984,0.20003,853.27
92.631,1370.6,-22.973,0.21146,853.39
92.681,1369.4,-22.963,0.21921,853.52
92.731,1368.3,-22.951,0.22742,853.64
92.781,1367.1,-22.94,0.23415,853.76
92.831,1366,-22.928,0.23557,853.88
92.881,1364.8,-22.916,0.23051,854.01
92.931,1363.7,-22.905,0.22606,854.13
92.981,1362.5,-22.894,0.21899,854.25
93.031,1361.4,-22.883,0.20638,854.37
93.081,1360.2,-22.873,0.18922,854.49
93.131,1359.1,-22.864,0.17471,854.61
93.181,1358,-22.856,0.15669,854.74
93.231,1356.8,-22.849,0.13667,854.86
93.281,1355.7,-22.842,0.12182,854.98
93.331,1354.5,-22.836,0.10056,855.1
93.381,1353.4,-22.832,0.075929,855.22
93.431,1352.3,-22.829,0.056478,855.34
93.481,1351.1,-22.827,0.031978,855.46
93.531,1350,-22.826,0.010363,855.59
93.581,1348.8,-22.825,-0.0044976,855.71
93.631,1347.7,-22.826,-0.019461,855.83
93.681,1346.5,-22.827,-0.035066,855.95
93.731,1345.4,-22.829,-0.048369,856.07
93.781,1344.3,-22.832,-0.063441,856.19
93.831,1343.1,-22.836,-0.075046,856.31
93.881,1342,-22.84,-0.081604,856.44
93.931,1340.8,-22.844,-0.085103,856.56
93.981,1339.7,-22.848,-0.086439,856.68
94.031,1338.6,-22.852,-0.084368,856.8
94.081,1337.4,-22.857,-0.083367,856.92
94.131,1336.3,-22.861,-0.080833,857.04
94.181,1335.1,-22.865,-0.074741,857.16
94.231,1334,-22.868,-0.066392,857.29
94.281,1332.8,-22.871,-0.051344,857.41
94.331,1331.7,-22.873,-0.036998,857.53
94.381,1330.6,-22.875,-0.024187,857.65
94.431,1329.4,-22.876,-0.0038625,857.77
94.481,1328.3,-22.875,0.010063,857.89
94.531,1327.1,-22.874,0.029171,858.02
94.581,1326,-22.872,0.049364,858.14
94.631,1324.8,-22.87,0.064412,858.26
94.681,1323.7,-22.866,0.081015,858.38
94.731,1322.5,-22.861,0.10016,858.5
94.781,1321.4,-22.856,0.11587,858.62
94.831,1320.3,-22.85,0.12828,858.75
94.881,1319.1,-22.843,0.13708,858.87
94.931,1318,-22.836,0.14622,858.99
94.981,1316.8,-22.829,0.15875,859.11
95.031,1315.7,-22.82,0.1661,859.23
95.081,1314.6,-22.812,0.17266,859.35
95.131,1313.4,-22.803,0.17756,859.47
95.181,1312.3,-22.794,0.18074,859.6
95.231,1311.1,-22.785,0.1801,859.72
95.281,1310,-22.776,0.17794,859.84
95.331,1308.9,-22.767,0.17726,859.96
95.381,1307.7,-22.759,0.16867,860.08
95.431,1306.6,-22.751,0.15585,860.2
95.481,1305.4,-22.743,0.13979,860.32
95.531,1304.3,-22.737,0.12361,860.44
95.581,1303.2,-22.731,0.10212,860.56
95.631,1302,-22.726,0.081964,860.69
95.681,1300.9,-22.723,0.055172,860.81
95.731,1299.8,-22.721,0.025949,860.93
95.781,1298.6,-22.72,-0.0028618,861.05
95.831,1297.5,-22.721,-0.034153,861.17
95.881,1296.4,-22.724,-0.063837,861.29
95.931,1295.2,-22.728,-0.092642,861.41
95.981,1294.1,-22.733,-0.12016,861.53
96.031,1292.9,-22.74,-0.14724,861.65
96.081,1291.8,-22.748,-0.16972,861.77
96.131,1290.7,-22.756,-0.18721,861.89
96.181,1289.5,-22.766,-0.20132,862.01
96.231,1288.4,-22.776,-0.20964,862.14
96.281,1287.3,-22.787,-0.21487,862.26
96.331,1286.1,-22.798,-0.21563,862.38
96.381,1285,-22.809,-0.21208,862.5
96.431,1283.8,-22.819,-0.20565,862.62
96.481,1282.7,-22.829,-0.1934,862.74
96.531,1281.5,-22.838,-0.17631,862.86
96.581,1280.4,-22.847,-0.15609,862.99
96.631,1279.3,-22.854,-0.13295,863.11
96.681,1278.1,-22.86,-0.10789,863.23
96.731,1277,-22.865,-0.077915,863.35
96.781,1275.8,-22.868,-0.047758,863.47
96.831,1274.7,-22.869,-0.016637,863.59
96.881,1273.5,-22.869,0.012678,863.71
96.931,1272.4,-22.868,0.042554,863.84
96.981,1271.3,-22.865,0.070067,863.96
97.031,1270.1,-22.861,0.092049,864.08
97.081,1269,-22.856,0.11235,864.2
97.131,1267.8,-22.85,0.13208,864.32
97.181,1266.7,-22.843,0.14493,864.44
97.231,1265.5,-22.836,0.14898,864.57
97.281,1264.4,-22.828,0.15362,864.69
97.331,1263.3,-22.82,0.15078,864.81
97.381,1262.1,-22.813,0.14222,864.93
97.431,1261,-22.806,0.12838,865.05
97.481,1259.8,-22.8,0.10823,865.17
97.531,1258.7,-22.795,0.087376,865.29
97.581,1257.6,-22.792,0.066854,865.42
97.631,1256.4,-22.789,0.044641,865.54
97.681,1255.3,-22.787,0.018704,865.66
97.731,1254.1,-22.787,-0.0035485,865.78
97.781,1253,-22.787,-0.022793,865.9
97.831,1251.9,-22.789,-0.04341,866.02
97.881,1250.7,-22.792,-0.060429,866.14
97.931,1249.6,-22.795,-0.074409,866.26
97.981,1248.4,-22.799,-0.086796,866.38
98.031,1247.3,-22.804,-0.090941,866.51
98.081,1246.2,-22.808,-0.090135,866.63
98.131,1245,-22.813,-0.083522,866.75
98.181,1243.9,-22.816,-0.075729,866.87
98.231,1242.7,-22.82,-0.065447,866.99
98.281,1241.6,-22.823,-0.051701,867.11
98.331,1240.5,-22.825,-0.03468,867.23
98.381,1239.3,-22.826,-0.014419,867.36
98.431,1238.2,-22.827,0.011193,867.48
98.481,1237,-22.825,0.036396,867.6
98.531,1235.9,-22.823,0.055606,867.72
98.581,1234.8,-22.82,0.080066,867.84
98.631,1233.6,-22.815,0.10962,867.96
98.681,1232.5,-22.809,0.13398,868.08
98.731,1231.3,-22.802,0.15107,868.21
98.781,1230.2,-22.794,0.17137,868.33
98.831,1229.1,-22.785,0.19127,868.45
98.881,1227.9,-22.775,0.2053,868.57
98.931,1226.8,-22.764,0.22293,868.69
98.981,1225.6,-22.752,0.234,868.81
99.031,1224.5,-22.741,0.241,868.93
99.081,1223.4,-22.728,0.2495,869.05
99.131,1222.2,-22.716,0.25696,869.17
99.181,1221.1,-22.703,0.25127,869.29
99.231,1220,-22.69,0.2457,869.42
99.281,1218.8,-22.678,0.24178,869.54
99.331,1217.7,-22.666,0.23154,869.66
99.381,1216.6,-22.655,0.21944,869.78
99.431,1215.4,-22.644,0.20435,869.9
99.481,1214.3,-22.635,0.18983,870.02
99.531,1213.2,-22.626,0.16804,870.14
99.581,1212,-22.618,0.14276,870.26
99.631,1210.9,-22.611,0.11742,870.38
99.681,1209.8,-22.606,0.089428,870.5
99.731,1208.6,-22.602,0.060814,870.62
99.781,1207.5,-22.6,0.035891,870.74
99.831,1206.4,-22.599,0.015007,870.86
99.881,1205.2,-22.599,-0.007303,870.98
99.931,1204.1,-22.599,-0.025642,871.1
99.981,1203,-22.601,-0.045936,871.22
100.03,1201.9,-22.604,-0.06321,871.34
100.08,1200.7,-22.607,-0.079027,871.46
100.13,1199.6,-22.612,-0.091229,871.58
100.18,1198.5,-22.616,-0.092182,871.7
100.23,1197.3,-22.621,-0.092138,871.82
100.28,1196.2,-22.626,-0.093841,871.94
100.33,1195.1,-22.63,-0.090977,872.06
100.38,1193.9,-22.635,-0.082783,872.18
100.43,1192.8,-22.639,-0.076904,872.3
100.48,1191.7,-22.642,-0.066267,872.42
100.53,1190.5,-22.645,-0.051741,872.54
100.58,1189.4,-22.647,-0.036485,872.66
100.63,1188.3,-22.649,-0.018631,872.78
100.68,1187.1,-22.649,-0.00119,872.91
100.73,1186,-22.649,0.016845,873.03
100.78,1184.9,-22.648,0.033597,873.15
100.83,1183.8,-22.645,0.055963,873.27
100.88,1182.6,-22.642,0.075589,873.39
100.93,1181.5,-22.638,0.087959,873.51
100.98,1180.4,-22.633,0.10043,873.63
101.03,1179.2,-22.628,0.11317,873.75
101.08,1178.1,-22.622,0.12454,873.87
101.13,1177,-22.616,0.13262,873.99
101.18,1175.8,-22.609,0.13321,874.11
101.23,1174.7,-22.602,0.13283,874.23
101.28,1173.6,-22.596,0.12861,874.35
101.33,1172.4,-22.589,0.12204,874.47
101.38,1171.3,-22.584,0.10916,874.59
101.43,1170.2,-22.579,0.092371,874.71
101.48,1169.1,-22.574,0.079183,874.83
101.53,1167.9,-22.571,0.062699,874.95
101.58,1166.8,-22.568,0.040021,875.07
101.63,1165.7,-22.567,0.012738,875.19
101.68,1164.5,-22.567,-0.011426,875.31
101.73,1163.4,-22.568,-0.03507,875.43
101.78,1162.3,-22.57,-0.059248,875.55
101.83,1161.2,-22.574,-0.084142,875.67
101.88,1160,-22.579,-0.10413,875.79
101.93,1158.9,-22.584,-0.13041,875.91
101.98,1157.8,-22.592,-0.15608,876.03
102.03,1156.6,-22.6,-0.18016,876.15
102.08,1155.5,-22.61,-0.19796,876.27
102.13,1154.4,-22.62,-0.20993,876.39
102.18,1153.2,-22.631,-0.22244,876.51
102.23,1152.1,-22.642,-0.23166,876.63
102.28,1151,-22.654,-0.23689,876.75
102.33,1149.8,-22.666,-0.24074,876.87
102.38,1148.7,-22.678,-0.23838,876.99
102.43,1147.6,-22.689,-0.22955,877.11
102.48,1146.4,-22.7,-0.21555,877.23
102.53,1145.3,-22.711,-0.1968,877.36
102.58,1144.2,-22.72,-0.17297,877.48
102.63,1143,-22.728,-0.14938,877.6
102.68,1141.9,-22.735,-0.12152,877.72
102.73,1140.8,-22.74,-0.090728,877.84
102.78,1139.6,-22.744,-0.056115,877.96
102.83,1138.5,-22.746,-0.019343,878.08
102.88,1137.4,-22.746,0.015173,878.2
102.93,1136.2,-22.744,0.046693,878.32
102.98,1135.1,-22.741,0.077076,878.44
103.03,1133.9,-22.737,0.10475,878.56
103.08,1132.8,-22.731,0.12785,878.69
103.13,1131.7,-22.724,0.14701,878.81
103.18,1130.5,-22.716,0.16182,878.93
103.23,1129.4,-22.708,0.17051,879.05
103.28,1128.3,-22.699,0.17365,879.17
103.33,1127.1,-22.691,0.17117,879.29
103.38,1126,-22.682,0.16393,879.41
103.43,1124.9,-22.674,0.14809,879.53
103.48,1123.7,-22.667,0.12903,879.65
103.53,1122.6,-22.662,0.10467,879.77
103.58,1121.5,-22.657,0.080584,879.89
103.63,1120.3,-22.654,0.050411,880.01
103.68,1119.2,-22.652,0.017016,880.13
103.73,1118.1,-22.652,-0.01668,880.25
103.78,1116.9,-22.654,-0.051901,880.37
103.83,1115.8,-22.657,-0.087312,880.49
103.88,1114.7,-22.662,-0.12108,880.62
103.93,1113.5,-22.669,-0.15834,880.74
103.98,1112.4,-22.678,-0.19634,880.86
104.03,1111.3,-22.689,-0.23245,880.98
104.08,1110.1,-22.701,-0.26839,881.1
104.13,1109,-22.716,-0.3037,881.22
104.18,1107.9,-22.732,-0.3357,881.34
104.23,1106.7,-22.749,-0.3648,881.46
104.28,1105.6,-22.768,-0.39196,881.58
104.33,1104.4,-22.788,-0.41637,881.7
104.38,1103.3,-22.81,-0.43755,881.82
104.43,1102.2,-22.832,-0.45081,881.95
104.48,1101,-22.855,-0.45656,882.07
104.53,1099.9,-22.878,-0.45751,882.19
104.58,1098.7,-22.9,-0.45006,882.31
104.63,1097.6,-22.922,-0.43445,882.43
104.68,1096.4,-22.944,-0.41174,882.55
104.73,1095.3,-22.964,-0.38188,882.68
104.78,1094.1,-22.982,-0.34548,882.8
104.83,1093,-22.998,-0.30215,882.92
104.88,1091.8,-23.012,-0.25,883.04
104.93,1090.7,-23.023,-0.19721,883.17
104.98,1089.5,-23.031,-0.13968,883.29
105.03,1088.4,-23.037,-0.080062,883.41
105.08,1087.2,-23.039,-0.020164,883.53
105.13,1086.1,-23.039,0.04108,883.66
105.18,1084.9,-23.035,0.097863,883.78
105.23,1083.8,-23.029,0.1502,883.9
105.28,1082.6,-23.02,0.19967,884.02
105.33,1081.5,-23.009,0.24282,884.15
105.38,1080.3,-22.996,0.28172,884.27
105.43,1079.2,-22.981,0.31203,884.39
105.48,1078,-22.965,0.33269,884.51
105.53,1076.9,-22.948,0.34976,884.63
105.58,1075.7,-22.93,0.35556,884.76
105.63,1074.6,-22.913,0.35801,884.88
105.68,1073.4,-22.895,0.35028,885
105.73,1072.3,-22.878,0.33683,885.12
105.78,1071.2,-22.861,0.31741,885.24
105.83,1070,-22.846,0.29149,885.36
105.88,1068.9,-22.832,0.2588,885.49
105.93,1067.7,-22.82,0.22338,885.61
105.98,1066.6,-22.81,0.18393,885.73
106.03,1065.5,-22.802,0.13973,885.85
106.08,1064.3,-22.796,0.097591,885.97
106.13,1063.2,-22.792,0.054536,886.09
106.18,1062,-22.79,0.010744,886.21
106.23,1060.9,-22.791,-0.033861,886.34
106.28,1059.8,-22.794,-0.077705,886.46
106.33,1058.6,-22.799,-0.11709,886.58
106.38,1057.5,-22.805,-0.15298,886.7
106.43,1056.3,-22.814,-0.18463,886.82
106.48,1055.2,-22.824,-0.21137,886.94
106.53,1054,-22.835,-0.23462,887.06
106.58,1052.9,-22.847,-0.2517,887.18
106.63,1051.8,-22.86,-0.26167,887.31
106.68,1050.6,-22.873,-0.26532,887.43
106.73,1049.5,-22.886,-0.26085,887.55
106.78,1048.3,-22.899,-0.24945,887.67
106.83,1047.2,-22.911,-0.22977,887.79
106.88,1046,-22.922,-0.20344,887.91
106.93,1044.9,-22.932,-0.17237,888.04
106.98,1043.7,-22.939,-0.13223,888.16
107.03,1042.6,-22.945,-0.086311,888.28
107.08,1041.5,-22.948,-0.033407,888.4
107.13,1040.3,-22.948,0.02321,888.52
107.18,1039.2,-22.945,0.083786,888.65
107.23,1038,-22.94,0.14256,888.77
107.28,1036.9,-22.931,0.20366,888.89
107.33,1035.7,-22.919,0.26428,889.01
107.38,1034.6,-22.905,0.32044,889.13
107.43,1033.4,-22.887,0.37412,889.26
107.48,1032.3,-22.867,0.42293,889.38
107.53,1031.1,-22.845,0.46311,889.5
107.58,1030,-22.821,0.49492,889.62
107.63,1028.9,-22.796,0.51904,889.74
107.68,1027.7,-22.769,0.53457,889.86
107.73,1026.6,-22.742,0.53814,889.98
107.78,1025.4,-22.716,0.53176,890.11
107.83,1024.3,-22.689,0.51795,890.23
107.88,1023.2,-22.664,0.49673,890.35
107.93,1022,-22.64,0.46888,890.47
107.98,1020.9,-22.617,0.42988,890.59
108.03,1019.8,-22.597,0.384,890.71
108.08,1018.7,-22.579,0.33245,890.83
108.13,1017.5,-22.564,0.28531,890.95
108.18,1016.4,-22.551,0.23577,891.07
108.23,1015.3,-22.54,0.18099,891.19
108.28,1014.1,-22.532,0.12904,891.31
108.33,1013,-22.527,0.081341,891.43
108.38,1011.9,-22.524,0.028832,891.55
108.43,1010.8,-22.524,-0.018985,891.67
108.48,1009.6,-22.526,-0.063052,891.79
108.53,1008.5,-22.53,-0.1004,891.91
108.58,1007.4,-22.536,-0.1331,892.03
108.63,1006.3,-22.544,-0.16209,892.15
108.68,1005.1,-22.552,-0.18652,892.27
108.73,1004,-22.562,-0.20433,892.39
108.78,1002.9,-22.573,-0.21584,892.51
108.83,1001.7,-22.584,-0.21985,892.63
108.88,1000.6,-22.595,-0.21661,892.75
108.93,999.49,-22.605,-0.20428,892.87
108.98,998.36,-22.615,-0.18895,892.99
109.03,997.23,-22.624,-0.16641,893.11
109.08,996.09,-22.631,-0.13783,893.23
109.13,994.96,-22.638,-0.10111,893.35
109.18,993.83,-22.642,-0.063318,893.47
109.23,992.7,-22.644,-0.024222,893.59
109.28,991.57,-22.644,0.015747,893.71
109.33,990.43,-22.642,0.054596,893.83
109.38,989.3,-22.639,0.089699,893.95
109.43,988.17,-22.633,0.12789,894.07
109.48,987.04,-22.626,0.16454,894.19
109.53,985.91,-22.617,0.19166,894.31
109.58,984.78,-22.607,0.21354,894.43
109.63,983.65,-22.596,0.23038,894.55
109.68,982.52,-22.584,0.2427,894.67
109.73,981.39,-22.571,0.25506,894.79
109.78,980.26,-22.558,0.26058,894.91
109.83,979.13,-22.545,0.25938,895.03
109.88,978.01,-22.533,0.24941,895.15
109.93,976.88,-22.52,0.23878,895.27
109.98,975.75,-22.509,0.21891,895.39
110.03,974.63,-22.499,0.19867,895.51
110.08,973.5,-22.489,0.17461,895.63
110.13,972.38,-22.481,0.14794,895.75
110.18,971.26,-22.474,0.12158,895.87
110.23,970.13,-22.469,0.09105,895.99
110.28,969.01,-22.465,0.058285,896.11
110.33,967.89,-22.463,0.027967,896.23
110.38,966.76,-22.463,-0.0044551,896.35
110.43,965.64,-22.464,-0.034996,896.47
110.48,964.52,-22.466,-0.062329,896.59
110.53,963.39,-22.47,-0.085172,896.71
110.58,962.27,-22.475,-0.10745,896.83
110.63,961.14,-22.48,-0.12444,896.95
110.68,960.02,-22.487,-0.13695,897.07
110.73,958.9,-22.494,-0.14633,897.18
110.78,957.77,-22.502,-0.15593,897.3
110.83,956.65,-22.51,-0.16237,897.42
110.88,955.52,-22.518,-0.16025,897.54
110.93,954.39,-22.526,-0.15531,897.66
110.98,953.27,-22.533,-0.1509,897.78
111.03,952.14,-22.54,-0.14023,897.9
111.08,951.01,-22.547,-0.12566,898.02
111.13,949.89,-22.553,-0.10839,898.14
111.18,948.76,-22.558,-0.09163,898.26
111.23,947.63,-22.562,-0.074757,898.38
111.28,946.5,-22.565,-0.052056,898.5
111.33,945.37,-22.567,-0.02994,898.62
111.38,944.25,-22.568,-0.0047137,898.74
111.43,943.12,-22.568,0.019807,898.87
111.48,941.99,-22.566,0.04072,899
111.53,940.86,-22.564,0.064646,899.12
111.58,939.73,-22.56,0.090089,899.25
111.63,938.6,-22.555,0.10661,899.37
111.68,937.48,-22.549,0.12556,899.5
111.73,936.35,-22.542,0.14375,899.63
111.78,935.22,-22.535,0.16209,899.75
111.83,934.1,-22.526,0.18093,899.88
111.88,932.97,-22.517,0.19277,900
111.93,931.84,-22.507,0.20347,900.13
111.98,930.72,-22.496,0.2127,900.25
112.03,929.59,-22.486,0.22244,900.38
112.08,928.47,-22.474,0.2307,900.51
112.13,927.35,-22.463,0.23442,900.63
112.18,926.22,-22.451,0.23459,900.76
112.23,925.1,-22.439,0.23224,900.88
112.28,923.98,-22.428,0.2255,901.01
112.33,922.86,-22.417,0.22065,901.13
112.38,921.74,-22.406,0.20545,901.26
112.43,920.62,-22.396,0.18279,901.38
112.48,919.5,-22.388,0.15735,901.51
112.53,918.38,-22.38,0.13056,901.63
112.58,917.26,-22.375,0.096721,901.76
112.63,916.14,-22.371,0.062066,901.88
112.68,915.02,-22.369,0.023886,902.01
112.73,913.91,-22.368,-0.018074,902.13
112.78,912.79,-22.37,-0.062148,902.26
112.83,911.67,-22.375,-0.10502,902.38
112.88,910.55,-22.381,-0.14564,902.51
112.93,909.43,-22.389,-0.18077,902.63
112.98,908.31,-22.399,-0.21688,902.76
113.03,907.19,-22.411,-0.24609,902.88
113.08,906.07,-22.423,-0.26744,903.01
113.13,904.95,-22.437,-0.28396,903.13
113.18,903.83,-22.452,-0.29121,903.26
113.23,902.7,-22.466,-0.29106,903.38
113.28,901.58,-22.481,-0.2845,903.51
113.33,900.46,-22.495,-0.2698,903.64
113.38,899.33,-22.508,-0.24887,903.76
113.43,898.2,-22.519,-0.21756,903.89
113.48,897.08,-22.529,-0.17929,904.01
113.53,895.95,-22.537,-0.13602,904.14
113.58,894.82,-22.543,-0.089342,904.26
113.63,893.7,-22.546,-0.035567,904.39
113.68,892.57,-22.546,0.021896,904.52
113.73,891.44,-22.544,0.080334,904.64
113.78,890.32,-22.538,0.14021,904.77
113.83,889.19,-22.53,0.19472,904.89
113.88,888.06,-22.519,0.24724,905.02
113.93,886.94,-22.505,0.29913,905.15
113.98,885.81,-22.489,0.34508,905.27
114.03,884.69,-22.471,0.38302,905.4
114.08,883.57,-22.451,0.41181,905.52
114.13,882.44,-22.43,0.43354,905.65
114.18,881.32,-22.408,0.44594,905.77
114.23,880.2,-22.385,0.44991,905.9
114.28,879.08,-22.363,0.44199,906.02
114.33,877.97,-22.341,0.42677,906.15
114.38,876.85,-22.32,0.40451,906.27
114.43,875.73,-22.301,0.36714,906.4
114.48,874.62,-22.284,0.32609,906.52
114.53,873.51,-22.268,0.28094,906.65
114.58,872.39,-22.256,0.22699,906.77
114.63,871.28,-22.246,0.17015,906.9
114.68,870.17,-22.239,0.10949,907.02
114.73,869.06,-22.235,0.049071,907.14
114.78,867.94,-22.234,-0.0082573,907.27
114.83,866.83,-22.236,-0.062519,907.39
114.88,865.72,-22.24,-0.11661,907.52
114.93,864.61,-22.247,-0.16983,907.64
114.98,863.5,-22.257,-0.21614,907.76
115.03,862.38,-22.269,-0.2521,907.89
115.08,861.27,-22.282,-0.28053,908.01
115.13,860.15,-22.297,-0.29889,908.14
115.18,859.04,-22.312,-0.31163,908.26
115.23,857.92,-22.328,-0.31686,908.39
115.28,856.81,-22.343,-0.3127,908.51
115.33,855.69,-22.359,-0.30165,908.64
115.38,854.57,-22.373,-0.28289,908.76
115.43,853.45,-22.387,-0.25597,908.89
115.48,852.33,-22.399,-0.22441,909.01
115.53,851.21,-22.409,-0.18918,909.14
115.58,850.09,-22.418,-0.15191,909.26
115.63,848.97,-22.424,-0.1101,909.39
115.68,847.85,-22.429,-0.064934,909.51
115.73,846.73,-22.431,-0.020697,909.64
115.78,845.61,-22.431,0.021401,909.76
115.83,844.48,-22.429,0.065173,909.89
115.88,843.36,-22.424,0.10973,910.01
115.93,842.24,-22.418,0.14672,910.14
115.98,841.12,-22.41,0.17928,910.26
116.03,840,-22.4,0.20751,910.39
116.08,838.88,-22.389,0.23086,910.51
116.13,837.76,-22.377,0.25487,910.64
116.18,836.64,-22.364,0.27378,910.76
116.23,835.53,-22.35,0.28623,910.89
116.28,834.41,-22.335,0.2848,911.01
116.33,833.29,-22.321,0.28254,911.14
116.38,832.18,-22.307,0.27822,911.26
116.43,831.06,-22.293,0.26235,911.39
116.48,829.95,-22.281,0.23695,911.51
116.53,828.83,-22.27,0.21789,911.64
116.58,827.72,-22.259,0.1896,911.76
116.63,826.61,-22.251,0.16106,911.89
116.68,825.5,-22.243,0.12932,912.01
116.73,824.38,-22.238,0.091672,912.13
116.78,823.27,-22.234,0.048649,912.26
116.83,822.16,-22.233,0.011695,912.38
116.88,821.05,-22.233,-0.024037,912.51
116.93,819.94,-22.235,-0.059595,912.63
116.98,818.82,-22.239,-0.093034,912.76
117.03,817.71,-22.244,-0.12366,912.88
117.08,816.6,-22.251,-0.15587,913
117.13,815.49,-22.26,-0.17906,913.13
117.18,814.37,-22.269,-0.19871,913.25
117.23,813.26,-22.28,-0.21422,913.38
117.28,812.15,-22.291,-0.22239,913.5
117.33,811.03,-22.302,-0.22599,913.63
117.38,809.92,-22.313,-0.2281,913.75
117.43,808.8,-22.325,-0.22571,913.88
117.48,807.68,-22.336,-0.21872,914
117.53,806.57,-22.346,-0.20894,914.13
117.58,805.45,-22.357,-0.19639,914.25
117.63,804.33,-22.366,-0.18196,914.38
117.68,803.21,-22.375,-0.16847,914.5
117.73,802.09,-22.383,-0.15272,914.63
117.78,800.97,-22.39,-0.13685,914.75
117.83,799.85,-22.396,-0.11997,914.88
117.88,798.73,-22.402,-0.10382,915
117.93,797.61,-22.407,-0.090899,915.13
117.98,796.49,-22.411,-0.076946,915.25
118.03,795.37,-22.415,-0.063846,915.38
118.08,794.25,-22.417,-0.050244,915.5
118.13,793.13,-22.42,-0.036868,915.63
118.18,792.01,-22.421,-0.026376,915.75
118.23,790.89,-22.422,-0.014793,915.88
118.28,789.77,-22.423,-0.0060816,916
118.33,788.65,-22.423,-0.0013329,916.13
118.38,787.53,-22.423,0.0047934,916.25
118.43,786.4,-22.422,0.0092667,916.38
118.48,785.28,-22.422,0.011681,916.5
118.53,784.16,-22.421,0.0099543,916.63
118.58,783.04,-22.421,0.0035069,916.75
118.63,781.92,-22.421,-0.0019676,916.88
118.68,780.8,-22.421,-0.010629,917
118.73,779.68,-22.422,-0.021831,917.13
118.78,778.56,-22.423,-0.032181,917.25
118.83,777.44,-22.425,-0.040867,917.38
118.88,776.31,-22.428,-0.05322,917.51
118.93,775.19,-22.431,-0.066267,917.63
118.98,774.07,-22.434,-0.077236,917.76
119.03,772.95,-22.438,-0.089267,917.88
119.08,771.83,-22.443,-0.098083,918.01
119.13,770.71,-22.448,-0.10658,918.13
119.18,769.58,-22.454,-0.11402,918.26
119.23,768.46,-22.46,-0.11512,918.38
119.28,767.34,-22.465,-0.1164,918.51
119.33,766.21,-22.471,-0.11976,918.63
119.38,765.09,-22.477,-0.11885,918.76
119.43,763.97,-22.483,-0.11662,918.88
119.48,762.84,-22.489,-0.11212,919.01
119.53,761.72,-22.494,-0.10459,919.14
119.58,760.59,-22.499,-0.089566,919.26
119.63,759.47,-22.503,-0.074702,919.39
119.68,758.34,-22.507,-0.059648,919.51
119.73,757.22,-22.509,-0.043926,919.64
119.78,756.09,-22.511,-0.022137,919.76
119.83,754.96,-22.511,0.0013045,919.89
119.88,753.84,-22.511,0.024356,920.02
119.93,752.71,-22.509,0.045819,920.14
119.98,751.59,-22.506,0.067078,920.27
120.03,750.46,-22.502,0.091329,920.39
120.08,749.34,-22.497,0.11038,920.52
120.13,748.21,-22.491,0.12293,920.64
120.18,747.09,-22.485,0.13429,920.77
120.23,745.97,-22.478,0.14391,920.9
120.28,744.84,-22.47,0.15246,921.02
120.33,743.72,-22.463,0.15464,921.15
120.38,742.6,-22.455,0.15391,921.27
120.43,741.47,-22.447,0.15133,921.4
120.48,740.35,-22.44,0.14563,921.52
120.53,739.23,-22.433,0.13649,921.65
120.58,738.11,-22.426,0.1275,921.77
120.63,736.99,-22.42,0.11809,921.9
120.68,735.87,-22.414,0.10614,922.02
120.73,734.74,-22.41,0.088331,922.15
120.78,733.62,-22.406,0.072592,922.27
